seed,packet_loss_rate,delay,method,position_rmse,velocity_rmse,mean_angle_nis,mean_orbit_nees,pre_ci_position_rmse,pre_ci_velocity_rmse,pre_ci_mean_orbit_nees,ci_position_gain,ci_velocity_gain,mean_attitude_error_deg,received_report_count,dropped_report_count,pending_report_count,average_delay,realized_packet_loss_rate,failed,error
20260742,0.0,8.0,mekf_with_covariance,0.4042524115572124,0.002927253646425728,0.810921172852379,0.002601714775076901,0.404951410736038,0.0029410318600978456,0.0026260830056001887,0.0006989991788255989,1.377821367211764e-05,0.06261707005827621,342,0,24,8.0,0.0,False,
20260742,0.0,8.0,mekf_without_covariance,0.4011657201458856,0.003078733128754759,4.401414357543822,0.0029560992729371007,0.3992450424209295,0.003092606714827829,0.002980074603761291,-0.001920677724956077,1.38735860730696e-05,0.06261707005827621,342,0,24,8.0,0.0,False,
20260742,0.0,8.0,mekf_with_covariance_local_only,0.3997455089767342,0.0029860191439027746,0.8702161767169343,0.002702540266626794,0.3997455089767342,0.0029860191439027746,0.002702540266626794,0.0,0.0,0.06261707005827621,342,0,24,8.0,0.0,False,
20260743,0.0,8.0,truth_attitude,0.4932103961049981,0.00263076322194431,1.8864577055233984,0.0021134946736987527,0.4922491760507454,0.0026365436433036663,0.002121647514401902,-0.0009612200542526983,5.780421359356195e-06,0.054665065028850775,342,0,24,8.0,0.0,False,
20260743,0.0,8.0,mekf_with_covariance,0.4418622289087175,0.0029070981587937346,0.8019799070515878,0.002438753530319243,0.44375129715740474,0.002925201636970589,0.002471343316705031,0.0018890682486872312,1.8103478176854232e-05,0.054665065028850775,342,0,24,8.0,0.0,False,
20260743,0.0,8.0,mekf_without_covariance,0.5898790421755296,0.003009072778785627,3.983911699037791,0.002845114747507549,0.5901683223294157,0.0030240766300400766,0.002864603656611857,0.00028928015388618444,1.500385125444972e-05,0.054665065028850775,342,0,24,8.0,0.0,False,
20260743,0.0,8.0,mekf_with_covariance_local_only,0.46751430054438864,0.0029878971163015858,0.9089302712327771,0.002613208704510349,0.46751430054438864,0.0029878971163015858,0.002613208704510349,0.0,0.0,0.054665065028850775,342,0,24,8.0,0.0,False,
20260744,0.0,8.0,truth_attitude,0.5315852387335939,0.0024849880462097375,1.9493332227914286,0.0021079535815165568,0.5305187211288723,0.002487040091817735,0.002109952387564558,-0.0010665176047215397,2.0520456079976303e-06,0.06126971553677731,342,0,24,8.0,0.0,False,
20260744,0.0,8.0,mekf_with_covariance,0.4914728130950412,0.002849132445728097,1.1606617936101493,0.002541942302002843,0.493742992251738,0.0028544989132764324,0.0025550245365915437,0.0022701791566968055,5.3664675483352554e-06,0.06126971553677731,342,0,24,8.0,0.0,False,
20260744,0.0,8.0,mekf_without_covariance,0.5295626158799751,0.0031185193448703377,5.771924913938908,0.003181336209473075,0.5280792030278902,0.003133737058309176,0.0032124804184579456,-0.0014834128520848644,1.521771343883805e-05,0.06126971553677731,342,0,24,8.0,0.0,False,
20260744,0.0,8.0,mekf_with_covariance_local_only,0.5489018183286831,0.0029647536056705225,0.9286780917394513,0.0027989889735932027,0.5489018183286831,0.0029647536056705225,0.0027989889735932027,0.0,0.0,0.06126971553677731,342,0,24,8.0,0.0,False,
20260745,0.0,8.0,truth_attitude,0.5414197906784282,0.003829786365664263,1.6567646325299152,0.004507418687991999,0.5418743980211986,0.003835534001601513,0.004520792824716696,0.00045460734277047443,5.7476359372498655e-06,0.05970031559296897,342,0,24,8.0,0.0,False,
20260745,0.0,8.0,mekf_with_covariance,0.4733684963453584,0.003983960396993461,0.8932098100316843,0.004556933453597081,0.4733596303464261,0.003984954145854389,0.004559072169693306,-8.865998932294783e-06,9.93748860928477e-07,0.05970031559296897,342,0,24,8.0,0.0,False,
20260745,0.0,8.0,mekf_without_covariance,0.640971816049763,0.004318071690023272,4.215756194897285,0.005821256412417108,0.6363433143945295,0.004318799658107217,0.005816743787623146,-0.004628501655233541,7.279680839453184e-07,0.05970031559296897,342,0,24,8.0,0.0,False,
20260745,0.0,8.0,mekf_with_covariance_local_only,0.4670787846930781,0.004057625593210187,0.9198929507958195,0.004742165532749551,0.4670787846930781,0.004057625593210187,0.004742165532749551,0.0,0.0,0.05970031559296897,342,0,24,8.0,0.0,False,
20260746,0.0,8.0,truth_attitude,0.560281603323275,0.004231700039216172,1.833933050604728,0.005388851644541095,0.5538766841613331,0.004233970019910288,0.00538729289870736,-0.006404919161941969,2.2699806941162484e-06,0.049886169395359364,342,0,24,8.0,0.0,False,
20260746,0.0,8.0,mekf_with_covariance,0.43529093666855034,0.00437165977739305,0.8379389025334031,0.005431050234660192,0.4360018040091209,0.0043689227273390795,0.005425116438798746,0.0007108673405705757,-2.737050053970569e-06,0.049886169395359364,342,0,24,8.0,0.0,False,
20260746,0.0,8.0,mekf_without_covariance,0.4219494712303591,0.0046428173806658,3.9769445862672805,0.006360022261040283,0.42023431995729515,0.0046423360900371006,0.006358277779144676,-0.0017151512730639307,-4.812906286991506e-07,0.049886169395359364,342,0,24,8.0,0.0,False,
20260746,0.0,8.0,mekf_with_covariance_local_only,0.4385634899187764,0.004474352699181309,0.8272316149426817,0.0057194599574827976,0.4385634899187764,0.004474352699181309,0.0057194599574827976,0.0,0.0,0.049886169395359364,342,0,24,8.0,0.0,False,
20260747,0.0,8.0,truth_attitude,0.4032811076215806,0.002886296335871034,1.9191458380841833,0.0024924930924204733,0.40455024564370556,0.0028875885564303917,0.0024957247685750052,0.0012691380221249715,1.2922205593576298e-06,0.0658311614146237,342,0,24,8.0,0.0,False,
20260747,0.0,8.0,mekf_with_covariance,0.3822531663299522,0.0036750579359442147,1.1314676537238118,0.003913343681068625,0.38199628444726075,0.003710314310800623,0.003990149410423706,-0.00025688188269146206,3.525637485640807e-05,0.0658311614146237,342,0,24,8.0,0.0,False,
20260747,0.0,8.0,mekf_without_covariance,0.3428561075629726,0.003961957503032083,4.637715050726935,0.004658613769668786,0.34274990372488245,0.003981978083168352,0.004707542291443151,-0.00010620383809012424,2.002058013626882e-05,0.0658311614146237,342,0,24,8.0,0.0,False,
20260747,0.0,8.0,mekf_with_covariance_local_only,0.3607570754646785,0.0038999238216621984,1.0388869953318458,0.0044093092850094285,0.3607570754646785,0.0038999238216621984,0.0044093092850094285,0.0,0.0,0.0658311614146237,342,0,24,8.0,0.0,False,
20260748,0.0,8.0,truth_attitude,0.3817727073910911,0.0031208788945242417,1.7820702566632276,0.0030129869460645236,0.38379975599889,0.003131903064453129,0.003035099296140907,0.002027048607798898,1.102416992888747e-05,0.06235548879555353,342,0,24,8.0,0.0,False,
20260748,0.0,8.0,mekf_with_covariance,0.44993355906740046,0.003609686900597234,0.8630446076557942,0.003911655752781292,0.4486265335549263,0.0036314301405205272,0.003957177417314176,-0.001307025512474136,2.174323992329332e-05,0.06235548879555353,342,0,24,8.0,0.0,False,
20260748,0.0,8.0,mekf_without_covariance,0.43051830125795315,0.003993029131092255,4.517167407921756,0.004882546061307199,0.4305853635634305,0.003982344028392561,0.004858463840269949,6.706230547737224e-05,-1.0685102699693229e-05,0.06235548879555353,342,0,24,8.0,0.0,False,
20260748,0.0,8.0,mekf_with_covariance_local_only,0.44650917988286143,0.0037285447125656145,1.1389911178134529,0.004168196909762319,0.44650917988286143,0.0037285447125656145,0.004168196909762319,0.0,0.0,0.06235548879555353,342,0,24,8.0,0.0,False,
20260749,0.0,8.0,truth_attitude,0.4886974482169668,0.0024628993673808095,1.9465700541830189,0.0020041018892719064,0.487465777772509,0.0024827184945385153,0.002031784672107986,-0.001231670444457822,1.981912715770572e-05,0.04986037638883533,342,0,24,8.0,0.0,False,
20260749,0.0,8.0,mekf_with_covariance,0.4290230030610535,0.0027096983526706097,0.9361905665645626,0.002289009119485503,0.42989413008230604,0.0027191630192056047,0.002305750873912975,0.0008711270212525268,9.464666534994993e-06,0.04986037638883533,342,0,24,8.0,0.0,False,
20260749,0.0,8.0,mekf_without_covariance,0.4749121331168122,0.0027933713329809664,4.090886761125036,0.0025345645328869303,0.4715385290731683,0.002822465557124192,0.0025822176716602135,-0.0033736040436438963,2.909422414322559e-05,0.04986037638883533,342,0,24,8.0,0.0,False,
20260749,0.0,8.0,mekf_with_covariance_local_only,0.43113162265615507,0.002848012417175273,0.9368977315214209,0.0024891579594180364,0.43113162265615507,0.002848012417175273,0.0024891579594180364,0.0,0.0,0.04986037638883533,342,0,24,8.0,0.0,False,
20260750,0.0,8.0,truth_attitude,0.38848996444693196,0.00246967717774719,1.685964102868747,0.0019092458492394088,0.3911750347127978,0.0024775706633110997,0.0019231305091706446,0.002685070265865841,7.893485563909529e-06,0.06431685504176766,342,0,24,8.0,0.0,False,
20260750,0.0,8.0,mekf_with_covariance,0.3888433634079758,0.0035845368538880325,1.0688686697023777,0.0038715658363946085,0.39175045755523336,0.003606474585435888,0.0039220509755395335,0.0029070941472575385,2.1937731547855364e-05,0.06431685504176766,342,0,24,8.0,0.0,False,
20260750,0.0,8.0,mekf_without_covariance,0.45975639420023523,0.0037760842955791114,5.897979716048446,0.004435116994199224,0.45920901073648057,0.003785247466588105,0.004456537110704176,-0.0005473834637546582,9.16317100899339e-06,0.06431685504176766,342,0,24,8.0,0.0,False,
20260750,0.0,8.0,mekf_with_covariance_local_only,0.4658791397302382,0.003742753875873212,1.102136385400412,0.004291390423814461,0.4658791397302382,0.003742753875873212,0.004291390423814461,0.0,0.0,0.06431685504176766,342,0,24,8.0,0.0,False,
20260751,0.0,8.0,truth_attitude,0.48052223023238977,0.002672735000201635,1.7338919458641813,0.002345973352367428,0.48382963957168623,0.002682719516487279,0.002365318828116464,0.003307409339296463,9.984516285643785e-06,0.05404879759999983,342,0,24,8.0,0.0,False,
20260751,0.0,8.0,mekf_with_covariance,0.47612508677490883,0.0037339905592416777,0.8694742837864153,0.0042787868301833,0.47885642445062565,0.003725663573168614,0.00426318369635605,0.002731337675716816,-8.32698607306382e-06,0.05404879759999983,342,0,24,8.0,0.0,False,
20260751,0.0,8.0,mekf_without_covariance,0.5121575794666503,0.003674091063474135,4.289250782446126,0.004287389639574671,0.5130826228164581,0.003686225513364173,0.004316364289290153,0.0009250433498078081,1.2134449890038e-05,0.05404879759999983,342,0,24,8.0,0.0,False,
20260751,0.0,8.0,mekf_with_covariance_local_only,0.5070393839150467,0.0037402601766899786,0.9206347846606846,0.0043438401924134964,0.5070393839150467,0.0037402601766899786,0.0043438401924134964,0.0,0.0,0.05404879759999983,342,0,24,8.0,0.0,False,
20260752,0.0,8.0,truth_attitude,0.3814429731253487,0.003643347661072359,1.9321733096252214,0.003986311687436042,0.38379734331619925,0.0036470007075251084,0.00399557017678492,0.002354370190850552,3.6530464527493624e-06,0.06008300565430351,342,0,24,8.0,0.0,False,
20260752,0.0,8.0,mekf_with_covariance,0.4050411529090548,0.003621401712563504,0.9079312113886477,0.003733408505223452,0.40599152466708543,0.0036349349234775607,0.003764327717098277,0.0009503717580306437,1.3533210914056654e-05,0.06008300565430351,342,0,24,8.0,0.0,False,
20260752,0.0,8.0,mekf_without_covariance,0.5192037574499733,0.0038746012521117474,4.341513496491697,0.004667520312433706,0.5155991018246865,0.0038832210325244147,0.0046848485915364745,-0.003604655625286779,8.61978041266729e-06,0.06008300565430351,342,0,24,8.0,0.0,False,
20260752,0.0,8.0,mekf_with_covariance_local_only,0.4029199590205916,0.0036308879227444505,0.8883553315408875,0.00373879907993029,0.4029199590205916,0.0036308879227444505,0.00373879907993029,0.0,0.0,0.06008300565430351,342,0,24,8.0,0.0,False,
20260753,0.0,8.0,truth_attitude,0.4770362960534941,0.0028660443631927644,1.7929495418509709,0.002575098110209955,0.4753745864343205,0.0028723131233106807,0.0025842136784312406,-0.0016617096191736125,6.268760117916338e-06,0.056050956257864055,342,0,24,8.0,0.0,False,
20260753,0.0,8.0,mekf_with_covariance,0.4394823006833273,0.003343759751345994,1.122231483599125,0.003324026104122182,0.4409649074663212,0.0033548465038501546,0.003347267067414515,0.0014826067829939449,1.1086752504160542e-05,0.056050956257864055,342,0,24,8.0,0.0,False,
20260753,0.0,8.0,mekf_without_covariance,0.5279860218238248,0.0035513948033071762,4.473124792600229,0.003969385934708638,0.5266097740064324,0.0035641922862758475,0.0039948957225612045,-0.0013762478173924286,1.2797482968671288e-05,0.056050956257864055,342,0,24,8.0,0.0,False,
20260753,0.0,8.0,mekf_with_covariance_local_only,0.4191400753326994,0.003443918168350676,1.0672299425236906,0.0035169422248569862,0.4191400753326994,0.003443918168350676,0.0035169422248569862,0.0,0.0,0.056050956257864055,342,0,24,8.0,0.0,False,
20260754,0.0,8.0,truth_attitude,0.5274071836748185,0.00311419445892056,1.8082508202081082,0.0031122074978679358,0.5267547042339356,0.0031232239354270323,0.0031283187721070217,-0.0006524794408829804,9.029476506472543e-06,0.059708958257296975,342,0,24,8.0,0.0,False,
20260754,0.0,8.0,mekf_with_covariance,0.5349391934266011,0.003741566773401425,0.7480798797636735,0.004304076104683669,0.5323956341095953,0.003747345630208302,0.004314424027269954,-0.0025435593170057835,5.77885680687687e-06,0.059708958257296975,342,0,24,8.0,0.0,False,
20260754,0.0,8.0,mekf_without_covariance,0.4233805486954741,0.003921738442088268,3.6844227525598248,0.004700830719695161,0.4269787063159215,0.003934074774811939,0.0047337007997274696,0.0035981576204474064,1.2336332723670608e-05,0.059708958257296975,342,0,24,8.0,0.0,False,
20260754,0.0,8.0,mekf_with_covariance_local_only,0.4837361322915353,0.0038909684109390058,0.9070078401603461,0.004576712983447716,0.4837361322915353,0.0038909684109390058,0.004576712983447716,0.0,0.0,0.059708958257296975,342,0,24,8.0,0.0,False,
20260755,0.0,8.0,truth_attitude,0.5431640533353519,0.002108758918369502,1.7161230821958418,0.0015807674637150506,0.5437775557519323,0.002135786557219092,0.0016157989906468446,0.0006135024165804248,2.7027638849589763e-05,0.05630289582434415,342,0,24,8.0,0.0,False,
20260755,0.0,8.0,mekf_with_covariance,0.3687235767862637,0.0030702657769933212,1.0716031380909927,0.0028598739092138923,0.3706497017236347,0.0031033394459000193,0.0029241646833503263,0.0019261249373709877,3.3073668906698044e-05,0.05630289582434415,342,0,24,8.0,0.0,False,
20260755,0.0,8.0,mekf_without_covariance,0.4136178805364541,0.003330007509290292,4.945507699126591,0.003425913777185446,0.4135610618276654,0.003345667874034771,0.003460248721501838,-5.681870878870843e-05,1.5660364744478784e-05,0.05630289582434415,342,0,24,8.0,0.0,False,
20260755,0.0,8.0,mekf_with_covariance_local_only,0.3877920155047975,0.003176670231778157,0.9755922766990074,0.0030817619487959686,0.3877920155047975,0.003176670231778157,0.0030817619487959686,0.0,0.0,0.05630289582434415,342,0,24,8.0,0.0,False,
20260756,0.0,8.0,truth_attitude,0.4737007244173103,0.0025895453715583435,1.8305343154781653,0.002155396121335624,0.47743187819769006,0.0025898099940401755,0.002159994853587499,0.003731153780379748,2.6462248183195883e-07,0.05352542304045021,342,0,24,8.0,0.0,False,
20260756,0.0,8.0,mekf_with_covariance,0.4781532047171962,0.003117736899315093,0.8273848295138364,0.0029617773573853514,0.48180116154718355,0.0031219952740968665,0.0029719221484702887,0.0036479568299873644,4.258374781773364e-06,0.05352542304045021,342,0,24,8.0,0.0,False,
20260756,0.0,8.0,mekf_without_covariance,0.4715196243586373,0.003242562551241781,3.877106888156839,0.0032782866754239915,0.47667872031000735,0.003248361268621619,0.0032934921366404727,0.005159095951370041,5.798717379837826e-06,0.05352542304045021,342,0,24,8.0,0.0,False,
20260756,0.0,8.0,mekf_with_covariance_local_only,0.531611127947892,0.003206955996906831,0.8112980740002121,0.0031777325819568225,0.531611127947892,0.003206955996906831,0.0031777325819568225,0.0,0.0,0.05352542304045021,342,0,24,8.0,0.0,False,
20260757,0.0,8.0,truth_attitude,0.39900236431974384,0.002659445325429904,1.7232030443045516,0.0021293634400969676,0.400732283707374,0.00267048396578441,0.0021474802793178408,0.0017299193876301744,1.1038640354506073e-05,0.06257084249545514,342,0,24,8.0,0.0,False,
20260757,0.0,8.0,mekf_with_covariance,0.438071042825123,0.004039571691626608,0.9873071569008853,0.004831748329856319,0.4386019441415913,0.0040681472651365935,0.004901292523486091,0.0005309013164683241,2.8575573509985464e-05,0.06257084249545514,342,0,24,8.0,0.0,False,
20260757,0.0,8.0,mekf_without_covariance,0.4566990883865127,0.004108511923036151,4.304079091542329,0.005120201253253349,0.4581177878978961,0.004115153762407647,0.005138079489093185,0.0014186995113834033,6.641839371496726e-06,0.06257084249545514,342,0,24,8.0,0.0,False,
20260757,0.0,8.0,mekf_with_covariance_local_only,0.4556685051015753,0.004204465895030869,1.0373873989063294,0.005239630268097491,0.4556685051015753,0.004204465895030869,0.005239630268097491,0.0,0.0,0.06257084249545514,342,0,24,8.0,0.0,False,
20260758,0.0,8.0,truth_attitude,1.1960876405208225,0.0028168212687423614,1.897050660632471,0.004018021801586526,1.1993375792238108,0.0028058447616371393,0.004010919692222019,0.0032499387029882865,-1.0976507105222178e-05,0.060529922057481325,342,0,24,8.0,0.0,False,
20260758,0.0,8.0,mekf_with_covariance,0.43488047032610616,0.003405545066619653,0.958990419705686,0.0034825812187918295,0.437580945114086,0.003412978859021878,0.003500720860433565,0.0027004747879798563,7.433792402224831e-06,0.060529922057481325,342,0,24,8.0,0.0,False,
20260758,0.0,8.0,mekf_without_covariance,0.47948535271549003,0.0035478191718618874,4.414861615825448,0.003915824918582401,0.48116949742529985,0.003553677393399819,0.003929746847148781,0.0016841447098098206,5.858221537931741e-06,0.060529922057481325,342,0,24,8.0,0.0,False,
20260758,0.0,8.0,mekf_with_covariance_local_only,0.4350225928594252,0.0034798266546906794,0.9062082754050093,0.0036313247806186422,0.4350225928594252,0.0034798266546906794,0.0036313247806186422,0.0,0.0,0.060529922057481325,342,0,24,8.0,0.0,False,
