seed,satellite_id,timestamp,attitude_error_deg,attitude_nees,gyro_nis,star_tracker_nis
20260729,sat_01,82.0,0.022164721684619706,0.47024614496165124,0.31029655040677684,nan
20260729,sat_01,84.0,0.022976902783459558,0.4683589719699867,3.306728312681546,nan
20260729,sat_01,86.0,0.025718286507038078,0.5446506769126793,1.5285964393850766,nan
20260729,sat_01,88.0,0.027750653997449488,0.5895578027750091,1.9973934732615337,nan
20260729,sat_01,90.0,0.029383854483529773,0.9606817534209648,1.8304802062555043,2.4431005839841546
20260729,sat_01,92.0,0.030994704073059154,0.9952762537843736,2.018852706520827,nan
20260729,sat_01,94.0,0.03024174263513897,0.8831587592497392,11.601135141758006,nan
20260729,sat_01,96.0,0.03459955572200311,1.0788671583309364,2.467519315101681,nan
20260729,sat_01,98.0,0.0384504602160095,1.2451947610341658,0.763080657095438,nan
20260729,sat_01,100.0,0.051645243920142886,3.1692941139266413,5.913797985390929,1.7111965770472595
20260729,sat_01,102.0,0.0516081872107133,2.9604923618798606,1.4769483975622142,nan
20260729,sat_01,104.0,0.05440903187475566,3.0807998925148166,0.3578538620717149,nan
20260729,sat_01,106.0,0.05841817362972913,3.3286869157140666,2.435835924229936,nan
20260729,sat_01,108.0,0.05770748750553944,3.0481854833245428,1.7632211783983616,nan
20260729,sat_01,110.0,0.03953874125503262,1.9701861857583975,1.0696300346360545,3.678629144589888
20260729,sat_01,112.0,0.04030527000961912,1.9221642342394842,4.926027495498039,nan
20260729,sat_01,114.0,0.04255574264794533,2.0134172874855247,0.8609519822732249,nan
20260729,sat_01,116.0,0.04930879325445707,2.5423219224671665,3.628311505762202,nan
20260729,sat_01,118.0,0.050755986801659506,2.536187904156261,5.43959174738295,nan
20260729,sat_01,120.0,0.04274840725827616,2.4268517385003037,0.17994058212712707,4.73967314720382
20260729,sat_02,0.0,0.10384122285029497,4.32398164270767,0.004696508246544658,1.2819094443717312
20260729,sat_02,2.0,0.1072175038926872,4.429967855090466,1.6822605905518313,nan
20260729,sat_02,4.0,0.11039141313198117,4.217959709414827,1.0776513649358412,nan
20260729,sat_02,6.0,0.11808732348814521,4.134496985572509,2.6896375106651904,nan
20260729,sat_02,8.0,0.11809432986640345,3.447712019520336,2.650886324776927,nan
20260729,sat_02,10.0,0.09389460982415446,5.323482658183654,1.41556021667965,1.7764538083867183
20260729,sat_02,12.0,0.09541060003396584,4.450972634770924,3.7153091545748334,nan
20260729,sat_02,14.0,0.09906815986345789,3.828930119160111,4.169766125023334,nan
20260729,sat_02,16.0,0.10261235971560394,3.280093670013411,0.8514798831095909,nan
20260729,sat_02,18.0,0.10442794996413096,2.7361808843969575,6.245919067167858,nan
20260729,sat_02,20.0,0.04735937695853107,1.3558616670360242,1.568732138692956,1.1670454155371528
20260729,sat_02,22.0,0.04389001021928393,0.9554528583864248,1.0944068212762932,nan
20260729,sat_02,24.0,0.040075075221834344,0.6569540347708054,2.7899590930564555,nan
20260729,sat_02,26.0,0.03407937845718093,0.39508448463428175,7.685109954415223,nan
20260729,sat_02,28.0,0.03123228355514317,0.2786053457990973,1.832938632285949,nan
20260729,sat_02,30.0,0.05060192568126511,1.6444923598149743,3.8025457818288944,1.2805406011466767
20260729,sat_02,32.0,0.05505534137802859,1.6613502892559446,1.2058329978398374,nan
20260729,sat_02,34.0,0.06026700279306008,1.7079287959282685,1.1880655237733344,nan
20260729,sat_02,36.0,0.06764276311219375,1.857383612282552,6.072145002953609,nan
20260729,sat_02,38.0,0.07541798768393997,2.006395294087759,3.5184147841707714,nan
20260729,sat_02,40.0,0.08816925933616121,5.507515102084815,4.9116411232568895,2.9934867512075902
20260729,sat_02,42.0,0.09441404474056422,5.5483527239735935,4.8178606997888345,nan
20260729,sat_02,44.0,0.1024565546686861,5.762512651921452,3.106977005501502,nan
20260729,sat_02,46.0,0.10814289285530342,5.686572504664621,4.280027608346489,nan
20260729,sat_02,48.0,0.1140633036040355,5.629064799460268,0.9665322117715001,nan
20260729,sat_02,50.0,0.04229361987997902,1.4072943246151597,2.614289081591392,5.832109742589035
20260729,sat_02,52.0,0.04721119177039551,1.5718366752487403,3.1269464221315655,nan
20260729,sat_02,54.0,0.04893776035183641,1.5180937798108298,4.400479530965133,nan
20260729,sat_02,56.0,0.04815457612376951,1.3253164604315022,5.902445774484949,nan
20260729,sat_02,58.0,0.04992931377239738,1.2888482967341353,2.5939342875774156,nan
20260729,sat_02,60.0,0.054967000293092066,2.6260869769417026,0.6399785917614207,4.387648129082356
20260729,sat_02,62.0,0.05510560775159361,2.399469001689278,1.937268149036381,nan
20260729,sat_02,64.0,0.05497530065946978,2.175552548881557,1.2189542719014672,nan
20260729,sat_02,66.0,0.05724486928027736,2.15389228082338,0.8385629847084901,nan
20260729,sat_02,68.0,0.0599500472891296,2.162378170755895,1.0825813975651328,nan
20260729,sat_02,70.0,0.012662585298931462,0.1526871282678616,7.0756075991840826,2.9840180056017
20260729,sat_02,72.0,0.011226316786168632,0.11023359856643564,1.5262187768648023,nan
20260729,sat_02,74.0,0.012198169184375964,0.11972484866707232,0.37368641991152124,nan
20260729,sat_02,76.0,0.01378244901932667,0.14086312537221124,2.1823632627126237,nan
20260729,sat_02,78.0,0.012470490858745298,0.10649531640117327,1.5380549858776291,nan
20260729,sat_02,80.0,0.03500396776210731,1.2667477731287162,0.9237070537734505,1.0427576153964369
20260729,sat_02,82.0,0.03763245171163675,1.3553413350966843,2.9282123587453115,nan
20260729,sat_02,84.0,0.03907584007511811,1.3543127396269032,5.802478615088616,nan
20260729,sat_02,86.0,0.04163029997373495,1.4267706897943802,0.22312242690820955,nan
20260729,sat_02,88.0,0.0439619153560481,1.479252430862464,2.4593446131038745,nan
20260729,sat_02,90.0,0.023258619989266857,0.6019148229935206,1.6045873854279873,2.0133396808002426
20260729,sat_02,92.0,0.022565189439671514,0.5275563246046382,1.345151740571892,nan
20260729,sat_02,94.0,0.024823134980420693,0.5950560581692474,3.727207061941317,nan
20260729,sat_02,96.0,0.02790666707551942,0.701874122578842,1.06183582781152,nan
20260729,sat_02,98.0,0.03223190518965587,0.8750324192242446,2.345258795464402,nan
20260729,sat_02,100.0,0.03679803435132099,1.6093140012275926,1.129602173039907,1.1699156857024573
20260729,sat_02,102.0,0.038056047956471474,1.610148614341713,1.1191545378647438,nan
20260729,sat_02,104.0,0.0353723600054492,1.3024409316325791,6.611479414318255,nan
20260729,sat_02,106.0,0.03872067218429715,1.4628359433483227,6.448411304308963,nan
20260729,sat_02,108.0,0.036286389002568135,1.2056438353094203,3.8129723083389138,nan
20260729,sat_02,110.0,0.02393271450568274,0.721952297465998,3.815184154708624,1.45668828207668
20260729,sat_02,112.0,0.028490783046536537,0.9606164557902002,4.371527937779088,nan
20260729,sat_02,114.0,0.02809250029999393,0.877547474087371,3.3886033805270004,nan
20260729,sat_02,116.0,0.02752372828064031,0.7922488866168196,3.2671522829535364,nan
20260729,sat_02,118.0,0.02818111651708113,0.7820293272809016,4.663315257807846,nan
20260729,sat_02,120.0,0.02277977396674706,0.6892406953309166,0.4181894304418547,0.24314516765411337
20260729,sat_03,0.0,0.05280440055811155,1.118110112876883,0.043941095959007914,1.4832847183598163
20260729,sat_03,2.0,0.0491719686277025,0.9317615045107578,10.054654635986267,nan
20260729,sat_03,4.0,0.048279346748395985,0.8067802971998934,1.2400450227696056,nan
20260729,sat_03,6.0,0.04823340651500829,0.689783605247922,5.550309760632856,nan
20260729,sat_03,8.0,0.04331968590145951,0.4639202957707627,3.4200580608418703,nan
20260729,sat_03,10.0,0.04630741203204393,1.2948405990479663,5.690047118365408,0.2979511515677448
20260729,sat_03,12.0,0.044055879549300306,0.9490052071653994,5.70238643102874,nan
20260729,sat_03,14.0,0.04244321205042158,0.7027937889842144,1.6229035875588633,nan
20260729,sat_03,16.0,0.043746189727971646,0.5961839126007635,1.408137394109046,nan
20260729,sat_03,18.0,0.04575785753483898,0.5253833439694596,1.2524446384209076,nan
20260729,sat_03,20.0,0.057460213871293984,1.9957583835331745,0.37137289248900346,0.8982985289152087
20260729,sat_03,22.0,0.061169674781008786,1.855626596161927,0.7752061416196673,nan
20260729,sat_03,24.0,0.06434405340498792,1.6932322874817878,3.877406845456823,nan
20260729,sat_03,26.0,0.06935216292965132,1.635720893311208,0.8226572432837094,nan
20260729,sat_03,28.0,0.07160950173138218,1.4641348384878257,3.0883357789590082,nan
20260729,sat_03,30.0,0.04842598588172468,1.50568396205416,1.3206711534429294,5.695546529468192
20260729,sat_03,32.0,0.057295945197195226,1.7986507946135943,7.81630761131767,nan
20260729,sat_03,34.0,0.06278862493495077,1.8530138053160212,5.9508294815966005,nan
20260729,sat_03,36.0,0.07023335018558782,2.0013691253605796,0.5750823211834868,nan
20260729,sat_03,38.0,0.07759518790381502,2.12273079315502,0.21138589801236454,nan
20260729,sat_03,40.0,0.024372471023564428,0.4208721057945666,2.5816398678100114,3.1674555655093912
20260729,sat_03,42.0,0.028560283515315095,0.5077583954878705,2.0460705299383446,nan
20260729,sat_03,44.0,0.030652485977747796,0.5158194142689614,6.579565589197072,nan
20260729,sat_03,46.0,0.03400582696218699,0.5623358779828884,0.10733410309597366,nan
20260729,sat_03,48.0,0.035505991841815285,0.5454607284540479,5.880430360740934,nan
20260729,sat_03,50.0,0.05275788559047625,2.190254061703306,4.524529609529607,6.021219874002161
20260729,sat_03,52.0,0.05517706019988206,2.1475455239090575,0.7882764854446538,nan
20260729,sat_03,54.0,0.060059453880522674,2.2871093448304722,8.150556318181762,nan
20260729,sat_03,56.0,0.06393711984737702,2.3371104175967226,0.8985830724465909,nan
20260729,sat_03,58.0,0.0682891273455891,2.411824500865156,1.6173546309150222,nan
20260729,sat_03,60.0,0.011974956122607575,0.12465321445176954,11.161335452989363,3.166025102851979
20260729,sat_03,62.0,0.009950896779870095,0.07825452945353774,2.701434292982493,nan
20260729,sat_03,64.0,0.007856200931494531,0.044434448768406624,1.6865469390893855,nan
20260729,sat_03,66.0,0.008782199262754217,0.05069339753306799,0.4814357162905036,nan
20260729,sat_03,68.0,0.009061195239178067,0.049392786774225594,4.085449212258881,nan
20260729,sat_03,70.0,0.016969465575888607,0.2741722099340681,0.35992196173904534,0.6782277674749215
20260729,sat_03,72.0,0.015516164028281251,0.21053956400299845,2.846802514436719,nan
20260729,sat_03,74.0,0.014859078708244426,0.1776326887104538,1.3467182860187663,nan
20260729,sat_03,76.0,0.012348989935040017,0.11307141010054333,1.4599653092409701,nan
20260729,sat_03,78.0,0.009750559598568246,0.06509709672988935,1.334915478479744,nan
20260729,sat_03,80.0,0.04618359675787689,2.2048614614304483,1.2891055461085608,2.1768353039263943
20260729,sat_03,82.0,0.04623489214647975,2.0454557509674762,0.40611852824895295,nan
20260729,sat_03,84.0,0.04489363625282647,1.7873542471043915,3.0915280872609068,nan
20260729,sat_03,86.0,0.045629773484368856,1.7137801437534999,3.016261649317511,nan
20260729,sat_03,88.0,0.04819786503930739,1.777677690408785,0.9654568391463838,nan
20260729,sat_03,90.0,0.04422516347237514,2.1758957177208247,2.619278473564977,2.361788428561036
20260729,sat_03,92.0,0.04029757170074839,1.6821357827257961,4.609467730584206,nan
20260729,sat_03,94.0,0.03824383617450808,1.4121054712884114,0.8351094454742994,nan
